time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.6002,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.8465,walk_east_mid.0,588.4613,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0532,3.8872,-0.13963,0.92,-0.06981,294.9468,2.8246,walk_east_mid.0,587.2711,0.92,-0.06981,0.92,-0.06981,Sidewalk
2.0,3.5232,3.8872,-0.0,0.94,0.27925,294.4768,2.7811,walk_east_mid.0,586.2016,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,3.9906,3.9363,0.10472,0.94,0.20944,294.0094,2.7472,walk_east_mid.0,585.1936,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4535,4.0179,0.17453,0.94,0.13963,293.5465,2.7243,walk_east_mid.0,584.2271,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9132,4.1157,0.20944,0.94,0.06981,293.0868,2.7238,walk_east_mid.0,583.3686,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.373,4.2134,0.20944,0.94,-0.0,292.6271,2.7092,walk_east_mid.0,582.9624,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.8427,4.2298,0.03491,0.94,-0.34907,292.1574,2.6766,walk_east_mid.0,581.711,0.94,-0.34907,0.94,-0.34907,Sidewalk
5.0,6.2902,4.2768,0.10472,0.9,0.13963,291.7099,2.646,walk_east_mid.0,580.5918,0.9,0.13963,0.9,0.13963,Sidewalk
5.5,6.7556,4.3422,0.13963,0.94,0.06981,291.2446,2.635,walk_east_mid.0,579.6205,0.94,0.06981,0.94,0.06981,Sidewalk
6.0,7.2211,4.4076,0.13963,0.94,-0.0,290.7792,2.6002,walk_east_mid.0,579.4544,0.94,-0.0,0.94,-0.0,Sidewalk
6.5,7.6908,4.3912,-0.03491,0.94,-0.34907,290.3095,2.5976,walk_east_mid.0,578.2637,0.94,-0.34907,0.94,-0.34907,Sidewalk
7.0,8.1605,4.4076,0.03491,0.94,0.13963,289.8398,2.5961,walk_east_mid.0,576.7203,0.94,0.13963,0.94,0.13963,Sidewalk
7.5,8.6293,4.4404,0.06981,0.94,0.06981,289.371,2.6087,walk_east_mid.0,576.0891,0.94,0.06981,0.94,0.06981,Sidewalk
8.0,9.0982,4.4076,-0.06981,0.94,-0.27925,288.9021,2.5504,walk_east_mid.0,575.8412,0.94,-0.27925,0.94,-0.27925,Sidewalk
8.5,9.5611,4.326,-0.17453,0.94,-0.20944,288.4391,2.5164,walk_east_mid.0,574.6458,0.94,-0.20944,0.94,-0.20944,Sidewalk
9.0,10.0171,4.2123,-0.24435,0.94,-0.13963,287.983,2.5171,walk_east_mid.0,573.5399,0.94,-0.13963,0.94,-0.13963,Sidewalk
9.5,10.4689,4.0828,-0.27925,0.94,-0.06981,287.5311,2.4964,walk_east_mid.0,572.6612,0.94,-0.06981,0.94,-0.06981,Sidewalk
10.0,10.9207,3.9532,-0.27925,0.94,-0.0,287.0793,2.5217,walk_east_mid.0,572.1963,0.94,-0.0,0.94,-0.0,Sidewalk
10.5,11.3881,3.9041,-0.10472,0.94,0.34907,286.6119,2.54,walk_east_mid.0,570.8416,0.94,0.34907,0.94,0.34907,Sidewalk
11.0,11.8578,3.9205,0.03491,0.94,0.27925,286.1422,2.5483,walk_east_mid.0,569.6796,0.94,0.27925,0.94,0.27925,Sidewalk
11.5,12.3167,3.8884,-0.06981,0.92,-0.20944,285.6833,2.4832,walk_east_mid.0,568.6449,0.92,-0.20944,0.92,-0.20944,Sidewalk
