time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5896,4.0066,0.03491,0.78,0.13963,295.4104,3.0291,walk_east_dn.0,587.5512,0.78,0.13963,0.78,0.13963,Sidewalk
1.5,2.9887,4.0345,0.06981,0.8,0.06981,295.0113,3.1916,walk_east_dn.0,586.2233,0.8,0.06981,0.8,0.06981,Sidewalk
2.0,3.3877,4.0624,0.06981,0.8,-0.0,294.6123,3.4249,walk_east_dn.0,585.1598,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7855,4.1042,0.10472,0.8,0.06981,294.2145,3.6235,walk_east_dn.0,584.2866,0.8,0.06981,0.8,0.06981,Sidewalk
3.0,4.1833,4.1461,0.10472,0.8,-0.0,293.8167,3.8054,walk_east_dn.0,583.3248,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5823,4.174,0.06981,0.8,-0.06981,293.4177,4.015,walk_east_dn.0,582.529,0.8,-0.06981,0.8,-0.06981,Sidewalk
4.0,4.9814,4.2019,0.06981,0.8,-0.0,293.0187,4.1979,walk_east_dn.0,581.6275,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3811,4.2158,0.03491,0.8,-0.06981,292.619,4.361,walk_east_dn.0,580.8531,0.8,-0.06981,0.8,-0.06981,Sidewalk
5.0,5.7809,4.2298,0.03491,0.8,-0.0,292.2192,4.5779,walk_east_dn.0,579.9585,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1809,4.2298,-0.0,0.8,-0.06981,291.8192,4.8048,walk_east_dn.0,579.193,0.8,-0.06981,0.8,-0.06981,Sidewalk
6.0,6.5809,4.2298,-0.0,0.8,-0.0,291.4192,5.0227,walk_east_dn.0,578.3016,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9806,4.2437,0.03491,0.8,0.06981,291.0195,5.2406,walk_east_dn.0,577.5498,0.8,0.06981,0.8,0.06981,Sidewalk
7.0,7.3804,4.2577,0.03491,0.8,-0.0,290.6197,5.3693,walk_east_dn.0,576.6709,0.8,-0.0,0.8,-0.0,Sidewalk
7.5,7.7804,4.2577,-0.0,0.8,-0.06981,290.2197,5.5892,walk_east_dn.0,575.9115,0.8,-0.06981,0.8,-0.06981,Sidewalk
8.0,8.1804,4.2577,-0.0,0.8,-0.0,289.8197,5.7527,walk_east_dn.0,575.0412,0.8,-0.0,0.8,-0.0,Sidewalk
8.5,8.5801,4.2717,0.03491,0.8,0.06981,289.42,5.9578,walk_east_dn.0,574.3061,0.8,0.06981,0.8,0.06981,Sidewalk
9.0,8.9799,4.2856,0.03491,0.8,-0.0,289.0202,6.1346,walk_east_dn.0,573.4231,0.8,-0.0,0.8,-0.0,Sidewalk
9.5,9.3799,4.2856,-0.0,0.8,-0.06981,288.6202,6.3538,walk_east_dn.0,572.6668,0.8,-0.06981,0.8,-0.06981,Sidewalk
