time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1499,3.9948,-0.03491,0.3,-0.06981,295.8501,2.8502,walk_east_mid.0,590.7342,0.3,-0.06981,0.3,-0.06981,Sidewalk
1.0,2.4499,3.9948,0.0,0.6,0.06981,295.5501,3.0139,walk_east_dn.0,588.4021,0.6,0.06981,0.6,0.06981,Sidewalk
1.5,2.8789,4.0248,0.06981,0.86,0.13963,295.1211,3.0133,walk_east_dn.0,586.6859,0.86,0.13963,0.86,0.13963,Sidewalk
2.0,3.3264,4.0718,0.10472,0.9,0.06981,294.6736,2.9852,walk_east_dn.0,585.3706,0.9,0.06981,0.9,0.06981,Sidewalk
2.5,3.7441,4.1157,0.10472,0.84,-0.0,294.2559,3.0299,walk_east_dn.0,584.7638,0.84,-0.0,0.84,-0.0,Sidewalk
3.0,4.2392,4.1853,0.13963,1.0,0.06981,293.7608,3.0257,walk_east_dn.0,582.8611,1.0,0.06981,1.0,0.06981,Sidewalk
3.5,4.7344,4.2549,0.13963,1.0,-0.0,293.2657,2.9671,walk_east_dn.0,582.0044,1.0,-0.0,1.0,-0.0,Sidewalk
4.0,5.1918,4.303,0.10472,0.92,-0.06981,292.8083,2.9475,walk_east_dn.0,581.3822,0.92,-0.06981,0.92,-0.06981,Sidewalk
4.5,5.6607,4.3357,0.06981,0.94,-0.06981,292.3395,2.9356,walk_east_dn.0,580.4585,0.94,-0.06981,0.94,-0.06981,Sidewalk
5.0,6.0983,4.3817,0.10472,0.88,0.06981,291.902,2.9283,walk_east_dn.0,579.3249,0.88,0.06981,0.88,0.06981,Sidewalk
5.5,6.5955,4.434,0.10472,1.0,-0.0,291.4048,2.9277,walk_east_dn.0,577.7068,1.0,-0.0,1.0,-0.0,Sidewalk
6.0,7.0943,4.4689,0.06981,1.0,-0.06981,290.906,2.8506,walk_east_dn.0,576.9194,1.0,-0.06981,1.0,-0.06981,Sidewalk
6.5,7.594,4.4863,0.03491,1.0,-0.06981,290.4064,2.8394,walk_east_dn.0,575.9424,1.0,-0.06981,1.0,-0.06981,Sidewalk
7.0,8.094,4.4863,-0.0,1.0,-0.06981,289.9064,2.759,walk_east_dn.0,575.1372,1.0,-0.06981,1.0,-0.06981,Sidewalk
