time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,589.9746,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.9501,walk_east_mid.0,587.5328,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,2.9938,3.8955,-0.13963,0.8,-0.06981,295.0062,3.0745,walk_east_mid.0,586.3146,0.8,-0.06981,0.8,-0.06981,Sidewalk
2.0,3.3899,3.8399,-0.13963,0.8,-0.0,294.6101,3.2332,walk_east_mid.0,585.4842,0.8,-0.0,0.8,-0.0,Sidewalk
2.5,3.7838,3.7704,-0.17453,0.8,-0.06981,294.2163,3.4187,walk_east_mid.0,584.44,0.8,-0.06981,0.8,-0.06981,Sidewalk
3.0,4.1777,3.701,-0.17453,0.8,-0.0,293.8224,3.6023,walk_east_mid.0,583.512,0.8,-0.0,0.8,-0.0,Sidewalk
3.5,4.5739,3.6453,-0.13963,0.8,0.06981,293.4264,3.6807,walk_east_mid.0,582.7236,0.8,0.06981,0.8,0.06981,Sidewalk
4.0,4.97,3.5896,-0.13963,0.8,-0.0,293.0303,3.8405,walk_east_mid.0,581.8076,0.8,-0.0,0.8,-0.0,Sidewalk
4.5,5.3678,3.5478,-0.10472,0.8,0.06981,292.6326,4.0057,walk_east_mid.0,580.9776,0.8,0.06981,0.8,0.06981,Sidewalk
5.0,5.7656,3.506,-0.10472,0.8,-0.0,292.2348,4.1179,walk_east_mid.0,580.1193,0.8,-0.0,0.8,-0.0,Sidewalk
5.5,6.1646,3.4781,-0.06981,0.8,0.06981,291.8359,4.2171,walk_east_mid.0,579.3239,0.8,0.06981,0.8,0.06981,Sidewalk
6.0,6.5636,3.4502,-0.06981,0.8,-0.0,291.4369,4.3507,walk_east_mid.0,578.461,0.8,-0.0,0.8,-0.0,Sidewalk
6.5,6.9634,3.4362,-0.03491,0.8,0.06981,291.0372,4.4663,walk_east_mid.0,577.6786,0.8,0.06981,0.8,0.06981,Sidewalk
