time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.7635,walk_east_mid.0,588.3611,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.7065,walk_east_mid.0,587.3991,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5331,3.8858,-0.0,0.94,0.27925,294.4669,2.637,walk_east_mid.0,586.3055,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,4.0005,3.9349,0.10472,0.94,0.20944,293.9995,2.5459,walk_east_mid.0,585.3362,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4634,4.0165,0.17453,0.94,0.13963,293.5366,2.4364,walk_east_mid.0,584.4431,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9231,4.1143,0.20944,0.94,0.06981,293.0769,2.3248,walk_east_mid.0,583.721,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3829,4.212,0.20944,0.94,-0.0,292.6172,2.2501,walk_east_mid.0,583.6249,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7613,4.3063,0.24435,0.78,0.06981,292.2389,2.2874,walk_east_mid.0,582.2884,0.78,0.06981,0.78,0.06981,Sidewalk
5.0,6.2076,4.4176,0.24435,0.92,-0.0,291.7927,2.2282,walk_east_mid.0,580.7791,0.92,-0.0,0.92,-0.0,Sidewalk
5.5,6.6673,4.5153,0.20944,0.94,-0.06981,291.3331,2.2115,walk_east_mid.0,580.3867,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.0293,4.5923,0.20944,0.74,-0.0,290.9714,2.2815,walk_east_mid.0,579.8539,0.74,-0.0,0.74,-0.0,Sidewalk
6.5,7.4921,4.6739,0.17453,0.94,-0.06981,290.5087,2.1967,walk_east_mid.0,578.306,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.7777,4.7242,0.17453,0.58,-0.0,290.2232,2.3263,walk_east_mid.0,578.9105,0.58,-0.0,0.58,-0.0,Sidewalk
7.5,8.2431,4.7896,0.13963,0.94,-0.06981,289.7579,2.2849,walk_east_mid.0,576.7076,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.6788,4.7284,-0.13963,0.88,-0.55851,289.3221,2.2107,walk_east_mid.0,577.7587,0.88,-0.55851,0.88,-0.55851,Sidewalk
8.5,9.0779,4.7005,-0.06981,0.8,0.13963,288.923,2.1707,walk_east_mid.0,575.5979,0.8,0.13963,0.8,0.13963,Sidewalk
9.0,9.5476,4.6841,-0.03491,0.94,0.06981,288.4532,2.0692,walk_east_mid.0,574.5952,0.94,0.06981,0.94,0.06981,Sidewalk
9.5,9.9551,4.5825,-0.24435,0.84,-0.41888,288.0455,2.0308,walk_east_mid.0,575.2046,0.84,-0.41888,0.84,-0.41888,Sidewalk
10.0,10.326,4.4326,-0.38397,0.8,-0.27925,287.6743,1.9729,walk_east_mid.0,574.2445,0.8,-0.27925,0.8,-0.27925,Sidewalk
10.5,10.7554,4.2415,-0.41888,0.94,-0.06981,287.2447,1.8606,walk_east_mid.0,573.1847,0.94,-0.06981,0.94,-0.06981,Sidewalk
11.0,11.1847,4.0503,-0.41888,0.94,-0.0,286.8153,1.7876,walk_east_mid.0,571.9355,0.94,-0.0,0.94,-0.0,Sidewalk
11.5,11.6205,3.8743,-0.38397,0.94,0.06981,286.3795,1.7484,walk_east_mid.0,571.2104,0.94,0.06981,0.94,0.06981,Sidewalk
12.0,11.9728,3.7319,-0.38397,0.76,-0.0,286.0273,1.8197,walk_east_mid.0,570.2859,0.76,-0.0,0.76,-0.0,Sidewalk
12.5,12.3957,3.578,-0.34907,0.9,0.06981,285.6046,1.8009,walk_east_mid.0,568.651,0.9,0.06981,0.9,0.06981,Sidewalk
13.0,12.8475,3.4484,-0.27925,0.94,0.13963,285.1531,1.7357,walk_east_mid.0,567.8841,0.94,0.13963,0.94,0.13963,Sidewalk
13.5,13.2841,3.3396,-0.24435,0.9,0.06981,284.7167,1.718,walk_east_mid.0,566.677,0.9,0.06981,0.9,0.06981,Sidewalk
14.0,13.747,3.258,-0.17453,0.94,0.13963,284.254,1.7028,walk_east_mid.0,565.9824,0.94,0.13963,0.94,0.13963,Sidewalk
14.5,14.2124,3.1926,-0.13963,0.94,0.06981,283.7887,1.6426,walk_east_mid.0,564.6291,0.94,0.06981,0.94,0.06981,Sidewalk
15.0,14.6813,3.1598,-0.06981,0.94,0.13963,283.32,1.5623,walk_east_mid.0,564.4442,0.94,0.13963,0.94,0.13963,Sidewalk
15.5,15.151,3.1434,-0.03491,0.94,0.06981,282.8503,1.5247,walk_east_mid.0,563.0564,0.94,0.06981,0.94,0.06981,Sidewalk
