time,x,y,yaw,v,w,goal_distance,min_person_dist,closest_person,total_cost,action_linear_x,action_angular_z,observation_state_linear_x,observation_state_angular_z,observation_state_road_type
0.5,2.1999,3.993,-0.03491,0.4,-0.06981,295.8001,2.8002,walk_east_mid.0,590.5649,0.4,-0.06981,0.4,-0.06981,Sidewalk
1.0,2.5977,3.9512,-0.10472,0.8,-0.13963,295.4023,2.732,walk_east_mid.0,588.4098,0.8,-0.13963,0.8,-0.13963,Sidewalk
1.5,3.0631,3.8858,-0.13963,0.94,-0.06981,294.9369,2.6735,walk_east_mid.0,587.4843,0.94,-0.06981,0.94,-0.06981,Sidewalk
2.0,3.5331,3.8858,-0.0,0.94,0.27925,294.4669,2.5534,walk_east_mid.0,586.4296,0.94,0.27925,0.94,0.27925,Sidewalk
2.5,4.0005,3.9349,0.10472,0.94,0.20944,293.9995,2.4901,walk_east_mid.0,585.4009,0.94,0.20944,0.94,0.20944,Sidewalk
3.0,4.4634,4.0165,0.17453,0.94,0.13963,293.5366,2.3688,walk_east_mid.0,584.556,0.94,0.13963,0.94,0.13963,Sidewalk
3.5,4.9231,4.1143,0.20944,0.94,0.06981,293.0769,2.2803,walk_east_mid.0,583.8263,0.94,0.06981,0.94,0.06981,Sidewalk
4.0,5.3829,4.212,0.20944,0.94,-0.0,292.6172,2.1789,walk_east_mid.0,583.7676,0.94,-0.0,0.94,-0.0,Sidewalk
4.5,5.7613,4.3063,0.24435,0.78,0.06981,292.2389,2.1848,walk_east_mid.0,582.3704,0.78,0.06981,0.78,0.06981,Sidewalk
5.0,6.2076,4.4176,0.24435,0.92,-0.0,291.7927,2.1437,walk_east_mid.0,580.8843,0.92,-0.0,0.92,-0.0,Sidewalk
5.5,6.6673,4.5153,0.20944,0.94,-0.06981,291.3331,2.0524,walk_east_mid.0,580.5708,0.94,-0.06981,0.94,-0.06981,Sidewalk
6.0,7.0293,4.5923,0.20944,0.74,-0.0,290.9714,2.0488,walk_east_mid.0,580.0071,0.74,-0.0,0.74,-0.0,Sidewalk
6.5,7.4921,4.6739,0.17453,0.94,-0.06981,290.5087,1.9989,walk_east_mid.0,578.4386,0.94,-0.06981,0.94,-0.06981,Sidewalk
7.0,7.7777,4.7242,0.17453,0.58,-0.0,290.2232,2.1178,walk_east_mid.0,579.0886,0.58,-0.0,0.58,-0.0,Sidewalk
7.5,8.2431,4.7896,0.13963,0.94,-0.06981,289.7579,2.0348,walk_east_mid.0,576.7291,0.94,-0.06981,0.94,-0.06981,Sidewalk
8.0,8.712,4.8224,0.06981,0.94,-0.13963,289.2892,1.9505,walk_east_mid.0,577.9405,0.94,-0.13963,0.94,-0.13963,Sidewalk
